salary,tenureMonths,engagementScore,performanceScore,absenteeismDays,overtimeHours,lastPromotionMonths,trainingHours,salary_per_tenure,engagement_performance,overtime_absenteeism,promotion_overdue,attrition
0.4303905362601671,0.49596104510007283,0.4034481431805679,-0.34930795710766505,-0.8983194478044395,1.3759555378075325,0.986738289824156,2.4846454376849527,-0.4613552853874536,0.43675549477811176,2.201380595606696,0.068287936497286,0
-0.16840933534403382,0.4442639715197617,-0.22082425904785183,-0.5232011529297751,-0.8983194478044395,0.45402802487096244,1.9807928209977494,-1.1102463929837099,-0.6472294259296806,0.05454513240932949,0.988555307241454,0.7891426236600544,0
-1.1730525446497817,0.23747567719851725,1.4354086448234662,-0.3348168574558222,0.015117379491752028,1.186842201820544,0.19149466488528116,1.1231757656444803,-0.9483686338287961,1.2513622121932766,0.936725166713025,-0.3148554161333448,0
-1.023552941277991,-0.4862833529258384,0.23782485279343615,-0.34930795710766505,-0.4416010341563437,-1.0116003290282005,0.39030557111999986,-0.625828344879422,-0.5610697586522052,0.303838243185901,-0.9706240047331682,0.6423622574956899,0
-0.4584745216560609,-0.8998599415683274,-0.6539928646757349,0.3462648261807775,0.015117379491752028,-0.11331198309000391,-1.2001816787577497,2.5611324979119456,0.3410521643171986,-0.7661702363120686,-0.20353792491241668,-0.9978500882140348,0
-0.7055408697416838,-0.4862833529258384,-1.1890834951572382,1.346150702157912,0.015117379491752028,-0.6570128240525965,-1.1007762256403903,-0.8093972894242049,-0.37273330031189533,-1.4569749116105812,-0.680375217773965,-1.0875492008700354,0
-0.35404696999515506,0.13408153003789502,-2.7752450069416925,0.43321142409183216,-1.3550378614525351,-0.278786152078619,1.4837655554109528,-0.23319476904752554,-0.5872969183893001,-2.2646127527130555,0.39769170521736147,0.7819691471181868,1
-0.12269042149807761,1.4782054431259841,1.9959797815183744,-0.016012665115286012,-1.8117562751006309,-0.018755315096509444,-1.2001816787577497,1.4240248692039856,-0.9037236225081555,1.3927226177019443,1.8282035838020063,-1.4767792790023235,0
0.39633792341126206,-0.12440383786366056,-0.870577167489677,0.5491402213065726,-1.8117562751006309,1.068646366828676,-0.7031544131709531,-0.03942754980581036,-0.09838823555304722,-0.9990354192292621,2.452108900412972,-0.8464100278857222,1
-0.24624841226430996,-0.1761009114439717,0.9640192798754761,0.7954889153878957,-1.8117562751006309,-1.0825178300233211,-0.3055326007015156,-0.40146630154690977,-0.36369194923535936,0.09485647515545102,-0.9706240047331682,-0.44604036839274563,0
0.3447699926370518,-1.4685277509517496,-0.9597589392365939,0.5781224206102576,-0.4416010341563437,-0.9170436610347061,-0.9019653194056717,-0.04962582450274288,2.3183905700361542,-1.0700070531529968,-0.8711101349185844,1.3343268408419797,0
-0.11487966292497133,0.23747567719851725,0.14864308104651922,-0.6826032491000434,0.9285542067879435,1.872378044773378,-0.9019653194056717,-0.5697378340462939,-0.5410251461100055,0.49071200285019767,0.8797120121317525,-1.1394465446210071,1
-1.5090860325365691,1.5815995902866062,0.44166890250067553,0.43321142409183216,-1.3550378614525351,2.5106355537294647,2.676630992819265,0.1594388067843709,-1.2453400390445315,-0.049818508823819045,2.452108900412972,0.2893904245766225,1
-0.9414681704950687,-0.33119213218490506,-1.2782652669041552,-2.1462043139361398,-1.3550378614525351,-1.0588786630249478,1.284954649176234,0.516378421177004,-0.614948359603365,0.4742112320889407,-0.9706240047331682,1.3343268408419797,0
-0.31493947536746764,-0.3828892057652162,0.9640192798754761,1.5490260972837084,0.9285542067879435,-0.6570128240525965,1.1855491960588747,-0.9725696845751228,-0.23867884325209257,-0.27691685138245553,-0.7840354988308232,1.3343268408419797,0
-1.1129448131980324,-0.5379804265061495,-0.22082425904785183,1.5490260972837084,-1.8117562751006309,-1.1297961640200684,-1.5978034912271872,-0.4779533617739026,-0.5784423753995779,-0.9552176818441027,-1.0950163420013983,-1.6641863536586103,0
0.4821216064785052,0.5993551922606951,0.5435909273542952,0.8969266129507939,0.47183579313984775,0.5485846928644567,1.1855491960588747,-0.9725696845751228,-0.4887415490951002,-0.22763223106704591,0.16667736457636292,0.1221619324268475,0
1.8789878406429945,-1.4685277509517496,1.4608891510368718,1.2592041042468574,0.9285542067879435,0.21763635488722652,-0.9019653194056717,-1.1459403544229732,2.3183905700361542,0.15306922905807047,-0.2087209389652596,1.3343268408419797,0
1.3518131011470684,1.3231142223850507,0.7346947239548318,-0.07397706372265622,-0.8983194478044395,-0.1369511500883774,-0.6037489600535937,-0.4320611256377068,-0.5020374785532461,0.48918149657668936,0.21110319931501662,-1.1726268135765465,0
-0.3778543443865083,-0.4345862793455273,-0.11890223419423214,-0.7695498470110982,0.015117379491752028,0.26491468888397374,-0.1067216944667969,-0.2076990823051946,-0.22772446458007792,0.32903778428030583,0.12817497446953,0.001654309952828673,1
1.8076222670518118,0.23747567719851725,1.970499275304969,-1.2767383348255872,0.9285542067879435,-0.20786865108349828,0.19149466488528116,0.7203439151156515,0.1990416755102708,2.5727816648589763,-0.48860369781877705,-0.3148554161333448,0
-0.02927010375320678,0.7027493394213173,-0.0679412217674223,1.0273465098173766,0.47183579313984775,-0.7988478260428381,-0.7031544131709531,-0.192401670259796,-0.6908505892653697,-0.6706130272116619,-0.8462316674649383,-1.1134390322197265,0
-0.48577657890292647,-0.9515570151486384,0.07220156240630447,-0.7695498470110982,2.527068654556279,0.5249455258660832,-0.007316241349437549,-1.1357420797260407,0.424808934188658,0.49737898093555366,-0.3378455934121722,1.1579437117537097,0
-0.7085091125954465,-0.2277979850242828,-0.18260349972774473,-0.3782901564113495,-0.4416010341563437,0.6667805278563247,0.2909001180026405,2.647817832835871,-0.5565425792437559,-0.014191211122337628,0.7957471844756975,0.17361205587400944,0
-0.4560974050175558,-0.4345862793455273,-1.2655250137974523,0.23033602896603708,1.841991034084135,1.1395638678237965,1.0861437429415153,-0.7227119545002795,-0.27234617440222597,-1.1507089312368035,0.09915009577360955,1.3343268408419797,1
-0.5288360350275227,-1.1066482358895717,-1.3801872917577749,-0.04499486441897112,1.841991034084135,2.5106355537294647,-0.5043435069362343,-0.30968182927451837,0.7905965813750078,-1.1264586370599636,0.8206256519293432,0.6917882991632818,0
-0.0066828171247963085,1.0646288544834952,-0.5775513460355207,0.2738093279215644,0.9285542067879435,0.5013063588677097,0.48971102423735924,-0.6156300701824896,-0.786184800042101,-0.6793670425130788,-0.022132433062914587,-0.539743905720889,1
-0.016928869245410975,-0.4862833529258384,-1.048940710983511,-1.8418912212474465,0.015117379491752028,-1.0588786630249478,0.6885219304720779,-1.2377248266953644,0.035083751152760266,0.39984677193170626,-1.032820173367283,0.9883445491688346,0
-0.17554760139558437,-1.1066482358895717,-0.29726577768806656,-0.23337915989292463,-0.8983194478044395,-1.106156997021695,-0.20612714758415626,-1.574267891694133,1.179163233011016,-0.19856570272182855,-1.0639182576843407,1.3343268408419797,0
0.2866813660760958,-0.1761009114439717,0.8238764957017487,0.8389622143434237,-0.4416010341563437,0.45402802487096244,-1.001370772523031,0.0013655489819189973,-0.1072529041989095,-0.01903239586274967,0.5718409773928836,-1.1019651296897497,0
1.307457886594672,-1.2617394566305051,-0.43740856186179333,-0.43625455501871974,0.47183579313984775,-1.0588786630249478,-0.5043435069362343,-1.2377248266953644,2.3183905700361542,-0.18303509329537476,-1.041705340315014,1.3343268408419797,0
0.9469119852724558,-0.6413745736667718,0.21234434658003123,-0.8709875445739963,-0.4416010341563437,-0.6806519910509702,-0.7031544131709531,-0.37597061480457883,0.8810009810154631,0.7123913231462564,-0.6223254603821243,-0.49085510363664026,0
-1.2694529033628277,0.13408153003789502,-0.5265903336087109,0.9693821112100063,-0.4416010341563437,-0.9643219950314532,-0.8025598662883123,-1.3805006724524178,-0.9582288899198826,-0.934368952056055,-0.9208670698258762,-1.0329204179742757,0
-1.7374007016726845,-1.3134365302108162,2.276265349865828,-0.43625455501871974,0.9285542067879435,2.5106355537294647,-0.6037489600535937,1.9543351534444688,-0.15282798158530525,2.0355966653728776,1.2995361504120286,1.3343268408419797,0
0.9252766844277356,0.5476581186803839,1.5245904165703836,0.1868627300105091,-1.3550378614525351,-0.6806519910509702,-0.3055326007015156,-0.01903100041194568,-0.3183466047124709,0.876911860667385,-0.30719820596927505,-0.8167804508649653,0
-1.2044391904728224,-0.12440383786366056,-0.27178527147466164,-0.21888806024108176,-1.3550378614525351,-1.0588786630249478,0.5891164773547186,-0.6870179930610162,-0.8453202394977195,-0.1875435594856471,-0.9706240047331682,0.3348224426751163,1
-0.387960853291821,0.7544464130016284,0.2633053590068411,-0.0015215654634437817,0.015117379491752028,2.3924397187375974,0.7879273835894373,0.3939991248138156,-0.817560133131758,0.08451017176736945,1.9940600334929797,-0.22490002029832715,0
-1.0889836564877753,0.7027493394213173,-1.3801872917577749,1.5490260972837084,0.015117379491752028,-0.018755315096509444,2.2790091803498274,0.1237448453451078,-1.0238600331727379,-1.618931397672166,-0.12060970006693005,0.7223853725765532,1
-1.4296603126434757,-0.6413745736667718,-0.23356451215455457,0.5781224206102576,-0.8983194478044395,-1.0825178300233211,-1.001370772523031,-1.2275265519984322,-0.7100618707592238,-0.5828535286783497,-1.032820173367283,-0.8819655203106304,1
0.41054570098554094,-0.6413745736667718,-0.62851235846233,-1.247756135521902,-0.4416010341563437,0.9977288658335551,0.6885219304720779,0.3175120645868228,0.521915557600535,0.26170130561820715,1.1440457288267414,1.3343268408419797,0
0.6857558407566859,0.3408698243591395,0.7346947239548318,-0.3782901564113495,0.47183579313984775,-0.9406828280330798,1.5831710085283122,1.6993782860211595,-0.2933153561965041,0.7265100541607512,-0.9528536708377068,0.6203951278656487,0
-0.6801753305847179,-1.0549511623092607,-0.9597589392365939,-0.4217634553668775,-0.4416010341563437,0.7849763628481926,-0.5043435069362343,-0.7431085038941443,0.48232138444459505,-0.6180781071819273,0.9201395217439273,0.5347233223084888,0
-1.7503265530912337,-1.0549511623092607,1.6774734538508134,0.2158449293141942,-1.8117562751006309,-0.04239448209488317,-0.1067216944667969,0.9854990572358935,-0.6162240773058847,0.9643067274938351,1.766007415167891,1.3343268408419797,0
-0.6566169370906374,-0.744768720827394,-0.08068147487412505,0.9259088122544783,-1.3550378614525351,-0.8934044940363325,-1.2001816787577497,-0.8093972894242049,-0.06769934435705822,-0.6363623826252215,-0.680375217773965,-1.0930409832775456,1
0.23477617196227873,-1.210042383050194,-0.9087979268097841,0.027460633840241326,-0.8983194478044395,0.5249455258660832,-0.404938053818875,0.14414139473897247,2.1527389883189336,-0.8051610281844237,1.0818495601926263,1.3343268408419797,0
-1.2662287634757572,-1.158345309469883,0.021240549979494632,-0.0015215654634437817,1.841991034084135,-0.4206211540688606,-0.3055326007015156,0.7254430524641179,0.09363025273645868,-0.09643256589464222,-0.7218393301967082,1.3343268408419797,0
0.006853688422521531,-1.1066482358895717,0.7346947239548318,-2.26213311115088,-0.8983194478044395,0.07580135289698481,-0.3055326007015156,-1.5181773808610048,1.3797785141570418,2.5727816648589763,0.4909859581685339,1.1201473269490805,1
-0.1933887913776144,-0.4862833529258384,0.5181104211408902,1.346150702157912,0.015117379491752028,1.2813988698140382,0.2909001180026405,-0.4167637135923082,-0.0694212024259967,-0.4487517446451124,1.0196533915585113,0.5270348269379745,0
0.4566657507215484,-0.5379804265061495,0.14864308104651922,-0.17541476128555442,-0.8983194478044395,-0.7752086590444646,-1.2001816787577497,0.02176209837578404,0.38831177603940803,0.11138955073491244,-0.6285450772455358,-1.1844242425385159,0
-0.05917303498089781,0.9612347073228729,0.8748375081285585,0.2593182282697222,-1.3550378614525351,-0.5860953230574758,-0.7031544131709531,-0.8195955641211372,-0.7745957997772075,0.35996133018762866,-0.14134175627830178,-1.1644341545751788,0
-0.9638902835216937,-0.4862833529258384,0.8111362425950466,0.2593182282697222,0.015117379491752028,2.5106355537294647,0.986738289824156,-0.2892852798806535,-0.5257357111026669,0.31467388869613583,2.0977203145498375,1.3343268408419797,1
1.3167641578775409,-0.2794950586045939,0.8238764957017487,-0.784040946662941,0.47183579313984775,-0.3024253190769926,-1.001370772523031,-1.1561386291199054,0.5145178402748992,1.174156089110366,-0.4730546556602483,-1.0644837147584922,0
-0.32818468953823765,2.2536615468306507,-0.29726577768806656,-0.24787025954476685,-0.4416010341563437,-0.16059031708675114,-0.1067216944667969,-0.14141029677513411,-1.057603275983648,-0.18963509190072678,-0.07499917640191245,-1.0948484053357135,0
-0.204976573889088,-1.571921898112372,-0.31000603079476874,-0.784040946662941,1.841991034084135,-0.7279303250477173,-1.1007762256403903,-0.4320611256377068,2.3183905700361542,0.17195724875267374,-0.8835493686454073,1.3343268408419797,0
-0.9374031098324053,-0.02100969070303833,-0.23356451215455457,1.4041151007652823,2.298709447732231,-0.49153865506398137,-0.6037489600535937,-0.8348929761665358,-0.7654333612976835,-0.9130716895638485,-0.7896896959793791,-0.8074682980870133,1
-0.5743031201554856,-0.4345862793455273,-0.5265903336087109,-2.26213311115088,0.015117379491752028,-0.3024253190769926,0.19149466488528116,-0.8756860749542651,-0.3397584289544362,1.6382810704320454,-0.36939437460339,0.3348224426751163,0
-0.9045758735563529,0.13408153003789502,0.08494181551300664,-0.9724252421368939,0.015117379491752028,-0.7752086590444646,2.179603727232468,-0.9317765857873933,-0.8103769358316871,0.6907036767410493,-0.7840354988308232,1.3343268408419797,0
-0.3413306368153237,-0.6930716472470828,-0.016980209340612465,-0.3348168574558222,-0.8983194478044395,-0.7988478260428381,0.5891164773547186,-0.2688887304867888,0.08772183834642915,0.08934463087760555,-0.6596431615625933,1.3343268408419797,0
2.2162922702341614,-0.4862833529258384,1.66473320074411,1.5200438979800226,0.47183579313984775,-0.04239448209488317,-1.1007762256403903,-0.5442421473039629,1.357665494884696,0.13871973689687891,-0.2775809828101726,-1.0875492008700354,0
-1.2072691106058775,1.3748112959653618,-0.5265903336087109,0.7230334171286832,0.47183579313984775,-0.8934044940363325,2.676630992819265,1.2812490234469323,-1.1537456152135592,-0.8392501205071115,-0.917313003046784,0.41542763607567,0
-1.3369194035561958,0.28917275077882837,-1.023460204770106,-1.6679980254253357,-0.8983194478044395,-0.18422948408512466,2.179603727232468,0.5316758332224029,-1.023443318754805,0.24579843512566912,0.14890703068090158,1.114923436366327,0
1.7731664841551986,-0.4345862793455273,0.6455129522079148,-0.1174503626781842,0.015117379491752028,0.31219302288072076,-1.2001816787577497,1.0109947439782245,0.9989942560127347,0.4530786660262783,0.16963908689227317,-1.21996217669556,0
-0.3741664165535374,-0.8481628679880162,0.05946130929960173,0.7230334171286832,0.9285542067879435,-0.8697653270379588,0.2909001180026405,0.516378421177004,0.31231077934889157,-0.4559372157231129,-0.923976878257582,1.3343268408419797,0
-0.7504798875417709,-1.0549511623092607,-0.7176941302092474,2.1721433823129375,0.47183579313984775,0.477667191869336,-0.1067216944667969,-0.7991990147272723,0.41015144213994226,-1.4058865884486742,0.11336636288997871,1.3343268408419797,1
1.077972356310924,-0.6413745736667718,0.7856557363816417,-0.34930795710766505,0.9285542067879435,-0.6097344900558493,-1.3989925849924685,-0.8552895255604004,0.9687430151551248,0.7434876138370601,-0.7529374145137657,-1.4034460758759504,1
-0.7025632697626975,-0.3828892057652162,-0.29726577768806656,-1.2042828365663747,-0.8983194478044395,2.5106355537294647,-1.001370772523031,-1.0286601954082508,-0.4518441574037509,0.547692192520156,2.452108900412972,-1.0216478119799124,1
2.442279863010145,2.2536615468306507,1.5373306696770859,0.3317737265289346,0.9285542067879435,2.5106355537294647,1.9807928209977494,0.7203439151156515,-0.5176083886526422,0.7772857106019998,1.2995361504120286,-0.2977752776836579,0
0.5802518128634535,-0.07270676428334945,-0.9852394454499989,-0.04499486441897112,0.015117379491752028,0.7613371958498192,-1.1007762256403903,-1.064354156847514,-0.056415196177157866,-0.8286839209014883,0.5635481549083348,-1.2232285309379352,0
-0.6103988409555409,-0.7964657944077052,-0.6030318522489251,0.4621936233955173,1.3852726204360393,-0.6333736570542229,0.39030557111999986,-0.8144964267726709,0.03965947802472634,-0.7816615666356249,-0.8047675550421949,1.3343268408419797,0
